c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
345647,11173,345647,32175,345647,47873,-423.0430323329673,-155.54826244893582,-407.83478627657405
345647,11161,345647,32143,345647,47839,-431.5145094327763,-158.5505328135901,-415.87208084849556
345658,11149,345658,32109,345658,47797,-439.95608099088963,-161.52331311783132,-423.8618514145561
345658,11128,345658,32102,345658,47782,-448.3660335747038,-164.4655448132599,-431.8019009509584
345658,11135,345658,32118,345658,47782,-456.7428100112875,-167.3768423470699,-439.69019649364986
345658,11121,345658,32145,345658,47778,-465.0850097978863,-170.25760242534255,-447.5251208055531
345658,11118,345658,32145,345658,47798,-473.39127148653733,-173.10858614392782,-455.3053252280297
345658,11092,345658,32112,345658,47756,-481.66016053887347,-175.93041312543187,-463.02938816821325
345668,11076,345668,32086,345668,47720,-489.8902043590401,-178.7235019045694,-470.6956759198688
345668,11057,345668,32062,345668,47710,-498.0800866957036,-181.48854761033965,-478.302670973873
345668,11063,345668,32114,345668,47738,-506.2288598012465,-184.22706742560257,-485.84939550706565
345668,11074,345668,32149,345668,47731,-514.3359477353335,-186.94135204270532,-493.3353614338283
345668,11058,345668,32133,345668,47702,-522.4008659692207,-189.63370569287423,-500.76016645383174
345668,11033,345668,32092,345668,47670,-530.422922421878,-192.3057376247359,-508.123341208237
345678,11008,345678,32050,345678,47661,-538.4012298147669,-194.95846183473475,-515.424649932598
345678,10995,345678,32061,345678,47655,-546.3350131805632,-197.59304917145113,-522.6644864239951
345678,10994,345678,32108,345678,47649,-554.2239251863377,-200.21139598034205,-529.8440374859748
345678,10996,345678,32128,345678,47659,-562.0681325205306,-202.81587177609572,-536.9651996725506
345678,11001,345678,32095,345678,47647,-569.8681308584025,-205.40852920464,-544.0303423869689
345678,10974,345678,32066,345678,47614,-577.6244442312742,-207.9906646375789,-551.0420933421561
345689,10947,345689,32054,345689,47612,-585.3375002042006,-210.56310170184742,-558.0033709431822
345689,10942,345689,32068,345689,47599,-593.0078204851494,-213.12672010511005,-564.917590655041
345689,10957,345689,32103,345689,47618,-600.6362476802195,-215.6826003505317,-571.7887356336746
345689,10947,345689,32091,345689,47644,-608.2238600997947,-218.23163253349622,-578.6210810456796
345689,10933,345689,32050,345689,47602,-615.7716778010374,-220.77406476244516,-585.4186387365773
345689,10908,345689,32010,345689,47568,-623.280522081832,-223.30963269732723,-592.1848159041517
345699,10869,345699,32036,345699,47548,-630.7512044599906,-225.83823781692945,-598.9226863241397
345699,10892,345699,32022,345699,47560,-638.1849216645244,-228.36049040181126,-605.6355239151366
345699,10916,345699,32085,345699,47593,-645.5834154412414,-230.8776699896531,-612.3269388093674
345699,10905,345699,32055,345699,47561,-652.9485794122193,-233.3912004223409,-619.0004579744516
345699,10866,345699,32031,345699,47559,-660.2819217294336,-235.90212109406724,-625.6590298956779
345699,10840,345699,31994,345699,47491,-667.584520938643,-238.4111230243155,-632.3049753303061
345710,10833,345710,31984,345710,47489,-674.8574608417019,-240.91915984065042,-638.9404589180825
