c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
215066,15019,215066,36065,215066,53213,-311.19714484743224,-133.3442763949643,-307.67563224864773
215066,15018,215066,36103,215066,53225,-320.1008669938932,-136.67668603934715,-316.142715687458
215066,15012,215066,36126,215066,53252,-329.0033353132977,-140.03976604308133,-324.6561062227305
215066,14996,215066,36077,215066,53231,-337.9046083599362,-143.43441091016035,-333.2168540139322
215066,14967,215066,36068,215066,53212,-346.80445556818324,-146.8604938445771,-341.8252560392235
215076,14949,215076,36033,215076,53176,-355.70256079153944,-150.3172309615739,-350.4808081533067
215076,14955,215076,36044,215076,53179,-364.5988370790202,-153.80378928430798,-359.1825480313328
215076,14955,215076,36070,215076,53198,-373.49355116641175,-157.31962856972365,-367.92933570364175
215076,14960,215076,36060,215076,53160,-382.3871322178717,-160.86436449779734,-376.71977827481714
215076,14948,215076,36067,215076,53146,-391.2798307601495,-164.4373859712855,-385.55209028199636
215076,14934,215076,36026,215076,53128,-400.1714585074727,-168.03765354750982,-394.42424996271836
215087,14900,215087,35995,215087,53091,-409.06136287873676,-171.6639198475885,-403.33436244823815
215087,14905,215087,36001,215087,53130,-417.94863621774084,-175.3153112635448,-412.28099114856025
215087,14896,215087,36067,215087,53146,-426.83233105976876,-178.99172054840483,-421.26313359617086
215087,14899,215087,36073,215087,53119,-435.7114568435535,-182.69340117822986,-430.279708234685
215087,14882,215087,36048,215087,53110,-444.58481476704685,-186.42006098179388,-439.32905407482883
215087,14848,215087,36011,215087,53050,-453.4509177176818,-190.1703980917705,-448.40894109593603
215097,14846,215097,35998,215097,53039,-462.3081572174859,-193.94242528905016,-457.51706918882553
215097,14845,215097,35994,215097,53078,-471.15505351259173,-197.73409911355049,-466.651628706589
215097,14836,215097,36015,215097,53090,-479.9903035169914,-201.54369323123785,-475.81129129663987
215097,14823,215097,36055,215097,53080,-488.8126651120292,-205.36965101391036,-484.99456227031544
215097,14810,215097,35997,215097,53023,-497.62089843326055,-209.21005702690144,-494.19922917121517
215097,14774,215097,35943,215097,53017,-506.4138653750001,-213.06244185248875,-503.4224712163108
215107,14783,215107,35958,215107,52994,-515.1907731890522,-216.92439993309148,-512.6613929096652
215107,14788,215107,35994,215107,53016,-523.9513497255439,-220.79431220974107,-521.9134092068293
215107,14785,215107,36002,215107,53034,-532.6957074981785,-224.6712831938189,-531.1761625757129
215107,14788,215107,36004,215107,53000,-541.4239917027826,-228.55449489714692,-540.4470651324557
215107,14737,215107,35961,215107,52967,-550.1361278927457,-232.44273047904574,-549.7229779364254
215107,14729,215107,35938,215107,52952,-558.8319202536825,-236.33447845772253,-559.0004181112354
215118,14721,215118,35919,215118,52917,-567.5114256048946,-240.22851836341084,-568.2760773570826
215118,14738,215118,35971,215118,52946,-576.1751801776254,-244.12446373512006,-577.5472512685897
215118,14723,215118,36004,215118,52952,-584.824050489837,-248.02264931082675,-586.8118921958733
215118,14729,215118,35989,215118,52931,-593.4589106765416,-251.92333409500674,-596.0682513354575
215118,14696,215118,35952,215118,52909,-602.0804154090117,-255.8259852666273,-605.3145431989556
215118,14677,215118,35923,215118,52869,-610.6890140885257,-259.72931682544515,-614.5490392889155
215128,14666,215128,35940,215128,52876,-619.2852042730469,-263.6318644345236,-623.770489856001
215128,14672,215128,35940,215128,52906,-627.8697895721934,-267.5324003384638,-632.9784002431686
215128,14672,215128,35968,215128,52922,-636.4438809359651,-271.42985044119894,-642.1727267595725
215128,14652,215128,35955,215128,52891,-645.0086878598531,-275.32288560015064,-651.3531580517506
215128,14624,215128,35871,215128,52846,-653.5654070801127,-279.20969310543444,-660.5186943316439
215128,14613,215128,35901,215128,52846,-662.115398953357,-283.08839789105957,-669.6678867241576
215138,14615,215138,35911,215138,52825,-670.6604713726608,-286.9577389092906,-678.7993340486028
215138,14621,215138,35926,215138,52841,-679.2029494060682,-290.8171710004864,-687.9119372210594
215138,14620,215138,35938,215138,52827,-687.7454476293217,-294.66639634644287,-697.0048344209397
215138,14599,215138,35889,215138,52828,-696.2905515022401,-298.5049144311905,-706.0771789574926
215138,14590,215138,35871,215138,52768,-704.8406626991157,-302.33203978941845,-715.1280269991662
215138,14563,215138,35852,215138,52779,-713.3980750973469,-306.1474260100578,-724.1565618526959
215149,14569,215149,35921,215149,52801,-721.965159926307,-309.95154353882265,-733.1624018585169
215149,14582,215149,35936,215149,52807,-730.5444313238461,-313.74543941467164,-742.1454536214158
215149,14548,215149,35922,215149,52763,-739.138370803496,-317.52986999677444,-751.1054117790695
215149,14524,215149,35874,215149,52744,-747.7492958990865,-321.30468292661067,-760.0415751678913
215149,14524,215149,35852,215149,52711,-756.3795461114819,-325.06903316209076,-768.9532040324643
215149,14502,215149,35828,215149,52687,-765.0317634751223,-328.8221497676282,-777.8401066479087
215159,14519,215159,35872,215159,52739,-773.7089944669801,-332.5639998200991,-786.7030688445202
215159,14513,215159,35873,215159,52754,-782.4145747234095,-336.2953718518383,-795.5436974113727
215159,14504,215159,35894,215159,52722,-791.1518612294358,-340.01740513952467,-804.3636915242153
215159,14494,215159,35838,215159,52694,-799.9239980604139,-343.7310889612857,-813.1643030721384
215159,14459,215159,35793,215159,52663,-808.7338835413213,-347.4373308102437,-821.9464877175285
215159,14460,215159,35849,215159,52664,-817.5843488437029,-351.13759150867355,-830.7114228559008
215169,14459,215169,35872,215169,52728,-826.4783657929706,-354.834219015335,-839.4607387824942
215169,14476,215169,35884,215169,52677,-835.4190004752636,-358.5299122134605,-848.1961007828554
215169,14444,215169,35878,215169,52665,-844.409102432506,-362.22687113149317,-856.9186257686879
215169,14418,215169,35830,215169,52621,-853.4511017154678,-365.9263741991209,-865.6288700445318
215169,14420,215169,35832,215169,52610,-862.5471525053895,-369.6289686558071,-874.3273396024993
215169,14398,215169,35854,215169,52631,-871.6993844287019,-373.3348936119592,-883.0149744971027
215180,14425,215180,35827,215180,52625,-880.9099579380038,-377.0442095761135,-891.6932086083996
215180,14403,215180,35854,215180,52621,-890.1808730993516,-380.7566526524291,-900.3636533329525
215180,14401,215180,35825,215180,52605,-899.5136754042551,-384.47149672815385,-909.0277916901468
215180,14356,215180,35785,215180,52566,-908.9093317487718,-388.1875916299969,-917.6869458802616
215180,14345,215180,35783,215180,52566,-918.3684384301755,-391.90375535893355,-926.3425364616314
215180,14370,215180,35804,215180,52572,-927.891538521468,-395.61928973275974,-934.9963862099589
215190,14351,215190,35839,215190,52587,-937.4791296949152,-399.33402247477886,-943.6506942253775
215190,14339,215190,35817,215190,52573,-947.131386763511,-403.04778672811176,-952.3076539221199
215190,14321,215190,35758,215190,52534,-956.8480117663426,-406.76000380877696,-960.9691195780272
215190,14295,215190,35737,215190,52499,-966.628345161176,-410.4700208427758,-969.6367342153021
215190,14278,215190,35741,215190,52499,-976.4716268303835,-414.17797259889915,-978.3124742304942
215190,14280,215190,35786,215190,52533,-986.377275378707,-417.8853114986015,-986.9990541944983
215201,14278,215201,35833,215201,52537,-996.3449874218936,-421.59446546177975,-995.6997101122395
215201,14268,215201,35807,215201,52533,-1006.37459617427,-425.30785020223243,-1004.4175371211049
215201,14261,215201,35782,215201,52491,-1016.4658633876577,-429.02706360549524,-1013.1549866226717
215201,14225,215201,35732,215201,52466,-1026.6183948803332,-432.7529097093371,-1021.9139072604357
215201,14221,215201,35741,215201,52476,-1036.83176061497,-436.486080220617,-1030.6959637211457
215201,14220,215201,35772,215201,52497,-1047.1056918447819,-440.22775690383435,-1039.5028666572352
215211,14237,215211,35813,215211,52495,-1057.440055832141,-443.9794993668432,-1048.3360736916839
215211,14221,215211,35797,215211,52493,-1067.834513036325,-447.74247284778954,-1057.1962245372579
215211,14192,215211,35731,215211,52427,-1078.2881583135752,-451.5168193757796,-1066.082824213668
215211,14167,215211,35716,215211,52422,-1088.7995063669116,-455.3018967640152,-1074.9944839746142
215211,14184,215211,35749,215211,52441,-1099.3667465997373,-459.0970555636107,-1083.9294427103725
215211,14178,215211,35780,215211,52429,-1109.987826251137,-462.90193201649043,-1092.8857334204756
215221,14173,215221,35778,215221,52425,-1120.660199975338,-466.71592918402484,-1101.8609280293294
215221,14144,215221,35772,215221,52432,-1131.3805494925155,-470.53750552513776,-1110.8518532117735
215221,14121,215221,35693,215221,52375,-1142.14477290729,-474.36396306153506,-1119.8544513510124
215221,14105,215221,35703,215221,52391,-1152.9482397562228,-478.19196588581235,-1128.863875777441
215221,14115,215221,35722,215221,52400,-1163.7860549038146,-482.01830542659786,-1137.8746807831483
215221,14118,215221,35783,215221,52393,-1174.6530400204513,-485.8400261844207,-1146.880709920875
215232,14086,215232,35740,215232,52375,-1185.5434570864848,-489.65374002568893,-1155.874759666391
215232,14074,215232,35698,215232,52345,-1196.4508343147745,-493.455017547465,-1164.8484598171383
215232,14045,215232,35674,215232,52320,-1207.3680930040584,-497.2386398058271,-1173.7925185927047
215232,14027,215232,35683,215232,52307,-1218.287843990787,-500.9993827074935,-1182.697170808466
215232,14038,215232,35719,215232,52348,-1229.2026515542261,-504.73246402851413,-1191.5524793153108
215232,14041,215232,35715,215232,52340,-1240.1050424031673,-508.43330514517896,-1200.348137892788
215242,14008,215242,35715,215242,52338,-1250.987245819583,-512.0969779735517,-1209.0728973427651
215242,14009,215242,35672,215242,52303,-1261.840997093313,-515.7179079591087,-1217.7141453369657
215242,13988,215242,35667,215242,52277,-1272.657554257141,-519.2900700542892,-1226.2579520397694
215242,13976,215242,35680,215242,52297,-1283.427770541229,-522.8074127560031,-1234.6894038278908
215242,13994,215242,35726,215242,52302,-1294.142099383216,-526.2639498254744,-1242.9927439111673
215242,13992,215242,35732,215242,52319,-1304.7903987260524,-529.6532284715507,-1251.1510491584452
215252,13969,215252,35703,215252,52288,-1315.3615490819795,-532.9675708456291,-1259.1457026780383
215252,13946,215252,35670,215252,52247,-1325.8432256796166,-536.1977912943757,-1266.9561625634985
215252,13919,215252,35622,215252,52226,-1336.222037546862,-539.3336607994308,-1274.5602925159237
215252,13921,215252,35654,215252,52253,-1346.483853816919,-542.3647465324833,-1281.9349251388037
215252,13922,215252,35683,215252,52250,-1356.6139918694857,-545.28089830988,-1289.056039359089
215252,13932,215252,35690,215252,52235,-1366.597079557206,-548.0719653935984,-1295.8984879627703
215263,13918,215263,35664,215263,52207,-1376.4166830615127,-550.7271810915518,-1302.4357920709733
215263,13874,215263,35617,215263,52216,-1386.055034792489,-553.2349905738272,-1308.6402664547636
215263,13863,215263,35619,215263,52186,-1395.4931634007912,-555.5835387922091,-1314.4832498886547
215263,13872,215263,35685,215263,52192,-1404.7112625545828,-557.7612036632215,-1319.9352694197541
215263,13875,215263,35681,215263,52203,-1413.6888073294479,-559.7563998109867,-1324.9661151927983
215263,13869,215263,35662,215263,52200,-1422.4042954043612,-561.5568535957309,-1329.544719526827
215273,13842,215273,35639,215273,52150,-1430.8349557378287,-563.1492463150207,-1333.638984905605
215273,13821,215273,35589,215273,52112,-1438.9567411222636,-564.5195700097019,-1337.2160394834925
215273,13804,215273,35594,215273,52122,-1446.7446134481627,-565.6539089341325,-1340.242987922995
215273,13805,215273,35626,215273,52113,-1454.172885678062,-566.5391189441989,-1342.687591977992
