c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
447400,15552,447400,35887,447400,49406,952.7229024674755,268.14648201167705,675.8970872818651
447410,15558,447410,35912,447410,49423,946.280296337988,266.43879884380067,671.5243223368482
447410,15548,447410,35891,447410,49400,940.037375893083,264.8677901561931,667.4866481584642
447410,15523,447410,35816,447410,49368,933.9980494956673,263.43350936330637,663.7811263327358
447410,15514,447410,35821,447410,49369,928.1652245077794,262.1359485553228,660.4038055232829
447410,15539,447410,35901,447410,49414,922.5404889407571,260.9741759692487,657.3492058744434
447410,15554,447410,35912,447410,49426,917.1240822691697,259.9463778108848,654.6103293970484
447420,15556,447420,35866,447420,49429,911.9152646375235,259.05067089302554,652.1791580641565
447420,15518,447420,35865,447420,49414,906.9126797053128,258.2854719133047,650.0470549851436
447420,15522,447420,35861,447420,49409,902.1143023603677,257.6491218953298,648.2047430951517
447420,15516,447420,35838,447420,49401,897.517088719887,257.13938915077745,646.6419911569909
447420,15545,447420,35887,447420,49444,893.1167696575936,256.75317259344615,645.3473271263565
447420,15562,447420,35899,447420,49465,888.9080348504739,256.4865451175947,644.3081191981923
447431,15553,447431,35900,447431,49458,884.8849901052921,256.3351857094688,643.511028952104
447431,15515,447431,35855,447431,49452,881.0414570803348,256.2947207943073,642.942371546455
447431,15528,447431,35834,447431,49424,877.3707938191988,256.3604508142232,642.5880170969679
447431,15540,447431,35871,447431,49480,873.8655337835569,256.5266625294894,642.4330178415479
447431,15552,447431,35928,447431,49492,870.5173434601228,256.7863447828443,642.4615039070329
447431,15573,447431,35933,447431,49515,867.3173352104093,257.1317632493841,642.6570829133002
447441,15555,447441,35954,447441,49510,864.2564644513025,257.5554046537127,643.0033675128924
447441,15539,447441,35874,447441,49488,861.325718010236,258.0504913266125,643.4841841498182
447441,15524,447441,35862,447441,49482,858.5159158583019,258.6106271924665,644.0833320239716
447441,15548,447441,35895,447441,49541,855.8173228148711,259.22888099169165,644.7841882489391
447441,15564,447441,35943,447441,49561,853.2195056227987,259.89730262217074,645.5697567264797
447441,15578,447441,35963,447441,49589,850.7116036783916,260.6073949473014,646.4232988866304
447451,15560,447451,35956,447451,49570,848.2827365014011,261.35098682551717,647.3290166228762
447451,15552,447451,35896,447451,49539,845.9221597382789,262.120651595711,648.272241553
447451,15542,447451,35915,447451,49551,843.6190749335506,262.9093312941553,649.2390279048161
447451,15564,447451,35956,447451,49606,841.3623443585377,263.70972539126456,650.2156695996975
447451,15587,447451,35976,447451,49615,839.1404573040659,264.5142901946374,651.188801719877
447451,15582,447451,35980,447451,49594,836.9418392639514,265.31583498852007,652.1459147865016
447462,15575,447462,35923,447462,49590,834.7551967730233,266.1079481606329,653.0755375495014
447462,15561,447462,35944,447462,49598,832.5695643567885,266.88476785325224,653.9669328654163
447462,15564,447462,35913,447462,49586,830.3740802646241,267.6403665022654,654.809721898378
447462,15588,447462,35990,447462,49625,828.157784781032,268.3683545509134,655.5936737703297
447462,15599,447462,36010,447462,49668,825.9097085975328,269.0621204192769,656.3088067060976
447462,15596,447462,36017,447462,49643,823.6192070759141,269.7156320552324,656.9458677843172
447472,15577,447472,35991,447472,49635,821.2761967217617,270.3241445877867,657.496720086014
